seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260707,WFG2,8,154,True,1.0,0,0,0,1,1,0,0,0.48205344022058555,0.48205344022058555,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.75
20260707,WFG2,5,154,True,1.0,0,0,0,0,0,0,0,0.1915913411663472,0.1915913411663472,0.0,0.0,0.0,0.0,0.0,0.05
20260707,DTLZ,12,248,True,1.0,1,1,0,1,1,1,1,0.7878047018010472,0.758632405054908,0.36666666666666664,0.7,0.45,0.7333333333333333,0.55,0.9666666666666667
20260707,DTLZ,8,97,True,1.0,1,1,0,1,1,1,1,0.7839831955590106,0.7503746732266728,0.03333333333333333,0.15,0.16666666666666666,0.6166666666666667,0.3333333333333333,0.8166666666666667
20260707,DTLZ,3,244,True,1.0,1,1,0,1,1,1,1,0.8822408215497817,0.8450671100625409,0.35,0.6666666666666666,0.43333333333333335,0.95,0.6666666666666666,0.9833333333333333
20260707,DTLZ,10,86,True,1.0,1,1,0,1,1,1,1,0.7832215643229434,0.7625408171562688,0.3333333333333333,0.31666666666666665,0.55,0.6333333333333333,0.5833333333333334,0.9166666666666666
20260707,DTLZ,9,230,True,1.0,1,1,0,1,1,1,1,0.7716449222342742,0.786791183976384,0.48333333333333334,0.5166666666666667,0.7166666666666667,0.9166666666666666,0.8833333333333333,1.0
20260707,DTLZ,4,183,True,1.0,1,1,0,1,1,1,1,0.8262905265254489,0.7686351040299243,0.0,0.25,0.0,0.48333333333333334,0.05,0.95
20260707,DTLZ,6,354,True,1.0,1,1,0,1,1,1,1,0.7770234932552688,0.7220325878384064,0.06666666666666667,0.85,0.3,0.95,0.65,0.9833333333333333
20260707,DTLZ,15,90,True,1.0,1,1,0,1,1,1,1,0.7639186962328238,0.7977740813276969,0.1,0.5666666666666667,0.36666666666666664,0.7833333333333333,0.5666666666666667,0.9333333333333333
20260707,DTLZ,15,99,True,1.0,1,1,0,1,1,1,1,0.8373075521582851,0.769622568363395,0.0,0.38333333333333336,0.016666666666666666,0.9,0.26666666666666666,0.9833333333333333
20260707,DTLZ,11,166,True,1.0,0,0,0,1,1,0,0,0.8551410540072678,0.8551410540072678,0.0,0.9,0.0,0.9166666666666666,0.16666666666666666,0.9666666666666667
20260707,DTLZ,8,487,True,1.0,1,1,0,1,1,1,1,0.7478721708507147,0.732943957726326,0.016666666666666666,0.8166666666666667,0.05,0.9,0.6,0.9833333333333333
20260707,DTLZ,15,248,True,1.0,1,1,0,1,1,1,1,0.7572696120162745,0.7626585647670695,0.15,0.8166666666666667,0.18333333333333332,0.9333333333333333,0.5833333333333334,0.9833333333333333
20260707,DTLZ,8,157,True,1.0,1,1,0,1,1,1,1,0.7484300589553275,0.7458949321944601,0.1,0.016666666666666666,0.23333333333333334,0.4166666666666667,0.4666666666666667,0.8333333333333334
20260707,DTLZ,11,212,True,1.0,1,1,0,1,1,1,1,0.7721012255853767,0.7512083395314662,0.0,0.6166666666666667,0.03333333333333333,0.7833333333333333,0.23333333333333334,0.9
20260707,DTLZ,13,79,True,1.0,1,1,0,1,1,1,1,0.8040666086763473,0.7713836998442664,0.13333333333333333,0.0,0.5166666666666667,0.3333333333333333,0.8333333333333334,0.6166666666666667
20260707,DTLZ,13,459,True,1.0,1,1,0,1,1,1,1,0.751568638364729,0.7375104435264548,0.21666666666666667,0.4666666666666667,0.5166666666666667,0.85,0.9166666666666666,0.9666666666666667
20260707,DTLZ,4,337,True,1.0,1,1,0,1,1,1,1,0.8438086868917416,0.7917053666803072,0.4,0.6666666666666666,0.36666666666666664,0.7833333333333333,0.5333333333333333,0.9333333333333333
20260707,DTLZ,12,185,True,1.0,1,1,0,1,1,1,1,0.76595975439911,0.7529029955054187,0.0,0.5833333333333334,0.16666666666666666,0.9,0.6,0.9666666666666667
20260707,DTLZ,15,474,True,1.0,1,1,0,1,1,1,1,0.7703740160198154,0.7229754332066368,0.0,0.7333333333333333,0.03333333333333333,0.9666666666666667,0.5666666666666667,0.9833333333333333
20260707,DTLZ,9,250,True,1.0,1,1,0,1,1,1,1,0.7715944491984286,0.7485032022784658,0.03333333333333333,0.6666666666666666,0.31666666666666665,0.9,0.8333333333333334,0.9666666666666667
20260707,DTLZ,3,270,True,1.0,1,1,0,1,1,1,1,0.9317264112128001,0.8671060468656201,0.35,0.7166666666666667,0.35,0.9333333333333333,0.5333333333333333,1.0
20260707,DTLZ,6,353,True,1.0,1,1,0,1,1,1,1,0.7611402504699151,0.736236577936054,0.0,0.23333333333333334,0.05,0.7166666666666667,0.2,0.95
20260707,DTLZ,13,278,True,1.0,1,1,0,1,1,1,1,0.7549438829567625,0.7304147584517348,0.4666666666666667,0.08333333333333333,0.6666666666666666,0.5,0.6333333333333333,0.9
20260707,DTLZ,9,76,True,1.0,1,1,0,1,1,1,1,0.830138620328014,0.7599795702324837,0.23333333333333334,0.6833333333333333,0.4666666666666667,0.9166666666666666,0.75,0.9666666666666667
20260707,DTLZ,7,443,True,1.0,1,1,0,1,1,1,1,0.7016547526230955,0.7382089244210109,0.0,0.7,0.0,0.9166666666666666,0.23333333333333334,0.95
20260707,DTLZ,8,424,True,1.0,1,1,0,1,1,1,1,0.731046736113244,0.7306661369254355,0.5666666666666667,0.6666666666666666,0.7333333333333333,0.8166666666666667,0.9,0.9333333333333333
20260707,DTLZ,7,244,True,1.0,1,1,0,1,1,1,1,0.7281300830259193,0.7188870640658355,0.0,0.55,0.1,0.85,0.21666666666666667,0.9333333333333333
20260707,DTLZ,14,497,True,1.0,1,1,0,1,1,1,1,0.7354003512910104,0.7269301431827555,0.0,0.65,0.26666666666666666,0.8833333333333333,0.6166666666666667,0.9333333333333333
20260707,DTLZ,10,173,True,1.0,1,1,0,1,1,1,1,0.7373587660268277,0.7653687477497713,0.0,0.7666666666666667,0.0,0.9666666666666667,0.3,0.95
20260707,DTLZ,11,434,True,1.0,1,1,0,1,1,1,1,0.731589768797825,0.7305733738719377,0.05,0.5333333333333333,0.31666666666666665,0.85,0.55,0.9833333333333333
20260707,DTLZ,12,406,True,1.0,1,1,0,1,1,1,1,0.7641295878326169,0.7532588783350381,0.016666666666666666,0.45,0.26666666666666666,0.6666666666666666,0.5166666666666667,0.9166666666666666
20260707,DTLZ,7,184,True,1.0,1,1,0,1,1,1,1,0.7867342740078183,0.7466714596093144,0.06666666666666667,0.7166666666666667,0.2,0.8333333333333334,0.5666666666666667,0.8833333333333333
20260707,DTLZ,7,309,True,1.0,1,1,0,1,1,1,1,0.7053834249331984,0.7373718758697471,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.5833333333333334,0.21666666666666667,0.7666666666666667
20260707,DTLZ,14,425,True,1.0,1,1,0,1,1,1,1,0.7582942224105189,0.7352848466291435,0.7,0.43333333333333335,0.75,0.8,0.9333333333333333,0.95
20260707,DTLZ,13,224,True,1.0,1,1,0,1,1,1,1,0.7382915929094587,0.7501889294288886,0.3,0.2833333333333333,0.4,0.6166666666666667,0.36666666666666664,0.9
20260707,DTLZ,5,462,True,1.0,1,1,0,1,1,1,1,0.7672959346522314,0.7554160907004485,0.0,0.35,0.06666666666666667,0.85,0.16666666666666666,1.0
20260707,DTLZ,10,436,True,1.0,1,1,0,1,1,1,1,0.7288997541393418,0.7237963687496172,0.5,0.3333333333333333,0.4,0.7333333333333333,0.6666666666666666,0.9666666666666667
20260707,DTLZ,7,313,True,1.0,1,1,0,1,1,1,1,0.7780295188643523,0.7243583688323625,0.05,0.2833333333333333,0.25,0.5666666666666667,0.6333333333333333,0.9166666666666666
20260707,DTLZ,14,135,True,1.0,1,1,0,1,1,1,1,0.7553336911328863,0.7479069360914072,0.3333333333333333,0.7166666666666667,0.45,0.8166666666666667,0.7,0.8833333333333333
20260707,DTLZ,3,151,True,1.0,1,1,0,1,1,1,1,0.9095462444479492,0.8591722267285283,0.31666666666666665,0.6833333333333333,0.5333333333333333,0.8333333333333334,0.8333333333333334,0.9666666666666667
20260707,DTLZ,14,102,True,1.0,1,1,0,1,1,1,1,0.7686966579180861,0.7691605359173469,0.05,0.6666666666666666,0.38333333333333336,0.7666666666666667,0.6166666666666667,0.9166666666666666
20260707,DTLZ,4,117,True,1.0,1,1,0,1,1,1,1,0.8320333077815114,0.7689677318189394,0.0,0.4,0.0,0.6166666666666667,0.08333333333333333,0.95
20260707,DTLZ,15,403,True,1.0,1,1,0,1,1,1,1,0.7780186832585656,0.7441389372513446,0.06666666666666667,0.65,0.25,0.75,0.2833333333333333,0.9166666666666666
20260707,DTLZ,13,403,True,1.0,1,1,0,1,1,1,1,0.7375233261550493,0.7516050732424625,0.2833333333333333,0.6666666666666666,0.55,0.8333333333333334,0.7333333333333333,0.9833333333333333
20260707,DTLZ,7,410,True,1.0,1,1,0,1,1,1,1,0.7682072694550715,0.7437340852578418,0.4,0.5333333333333333,0.6666666666666666,0.7833333333333333,0.8166666666666667,0.9166666666666666
20260707,DTLZ,13,197,True,1.0,1,1,0,1,1,1,1,0.7322207182337404,0.7633111176001778,0.0,0.11666666666666667,0.16666666666666666,0.7166666666666667,0.4666666666666667,0.9833333333333333
20260707,DTLZ,8,221,True,1.0,1,1,0,1,1,1,1,0.7314756912974066,0.7419009060881242,0.016666666666666666,0.5166666666666667,0.45,0.85,0.85,1.0
20260707,DTLZ,11,81,True,1.0,1,1,0,1,1,1,1,0.7925405959789027,0.7786768401991523,0.0,0.5333333333333333,0.016666666666666666,0.7666666666666667,0.23333333333333334,0.9
20260707,DTLZ,8,443,True,1.0,1,1,0,1,1,1,1,0.7667810241476427,0.7423877316346916,0.06666666666666667,0.6666666666666666,0.35,0.8333333333333334,0.85,0.9333333333333333
20260707,DTLZ,13,179,True,1.0,0,0,0,1,1,0,0,0.7287985689715484,0.7287985689715484,0.15,0.7,0.4166666666666667,0.8666666666666667,0.4,0.9833333333333333
20260707,DTLZ,15,293,True,1.0,1,1,0,1,1,1,1,0.7389383149278554,0.7415135102816264,0.0,0.8166666666666667,0.016666666666666666,0.8666666666666667,0.26666666666666666,0.9833333333333333
20260707,DTLZ,5,422,True,1.0,1,1,0,1,1,1,1,0.8181632537117492,0.7479619136167576,0.3,0.25,0.38333333333333336,0.7333333333333333,0.7,0.8833333333333333
20260707,DTLZ,11,270,True,1.0,1,1,0,1,1,1,1,0.7658336749059704,0.7442820837543962,0.16666666666666666,0.8,0.48333333333333334,0.75,0.7,0.9333333333333333
20260707,DTLZ,13,488,True,1.0,1,1,0,1,1,1,1,0.7404648759118387,0.7428165880866991,0.08333333333333333,0.7166666666666667,0.4,0.8333333333333334,0.6833333333333333,0.9666666666666667
20260707,DTLZ,9,183,True,1.0,0,0,0,1,1,0,0,0.789784220956497,0.789784220956497,0.48333333333333334,0.6833333333333333,0.4166666666666667,0.8833333333333333,0.5,0.9666666666666667
20260707,DTLZ,5,170,True,1.0,1,1,0,1,1,1,1,0.7999163837394825,0.7619574179468506,0.0,0.31666666666666665,0.0,0.7833333333333333,0.06666666666666667,0.9
20260707,DTLZ,7,443,True,1.0,1,1,0,1,1,1,1,0.738205761025687,0.7430937886483382,0.016666666666666666,0.5166666666666667,0.4,0.75,0.8333333333333334,0.95
20260707,DTLZ,6,172,True,1.0,1,1,0,1,1,1,1,0.7470208241402655,0.7453829574479474,0.0,0.7833333333333333,0.0,0.7333333333333333,0.0,0.9
20260707,DTLZ,9,177,True,1.0,1,1,0,1,1,1,1,0.727456651891363,0.7127927204845135,0.11666666666666667,0.5166666666666667,0.23333333333333334,0.6166666666666667,0.35,0.9166666666666666
20260707,DTLZ,4,354,True,1.0,1,1,0,1,1,1,1,0.8275083067048281,0.7906577386320106,0.0,0.9166666666666666,0.0,0.9333333333333333,0.13333333333333333,0.9
20260707,DTLZ,10,335,True,1.0,1,1,0,1,1,1,1,0.7506002934775237,0.7392863781641028,0.15,0.7166666666666667,0.36666666666666664,0.95,0.55,0.9833333333333333
20260707,DTLZ,7,64,True,1.0,1,1,0,1,1,1,1,0.7730200952025477,0.7733315942440702,0.38333333333333336,0.8,0.5,0.9,0.7666666666666667,0.9
20260707,DTLZ,9,197,True,1.0,0,0,0,1,1,0,0,0.7509359342386893,0.7509359342386893,0.0,0.8166666666666667,0.03333333333333333,0.9166666666666666,0.21666666666666667,0.9833333333333333
20260707,DTLZ,11,473,True,1.0,1,1,0,1,1,1,1,0.761195406113823,0.744677401820342,0.16666666666666666,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.45,1.0
20260707,DTLZ,13,298,True,1.0,1,1,0,1,1,1,1,0.8033390390449568,0.7538476125398682,0.0,0.6333333333333333,0.0,0.9333333333333333,0.05,0.9666666666666667
20260707,DTLZ,7,481,True,1.0,1,1,0,1,1,1,1,0.7683402334006892,0.7604259502108655,0.5,0.85,0.5666666666666667,0.9666666666666667,0.8166666666666667,0.9833333333333333
20260707,DTLZ,11,395,True,1.0,1,1,0,1,1,1,1,0.7665258835718638,0.7471161288526423,0.0,0.5833333333333334,0.05,0.8,0.25,0.9666666666666667
20260707,DTLZ,7,130,True,1.0,1,1,0,1,1,1,1,0.7558837741298006,0.7364438911660296,0.06666666666666667,0.38333333333333336,0.16666666666666666,0.55,0.36666666666666664,0.8833333333333333
20260707,DTLZ,11,240,True,1.0,1,1,0,1,1,1,1,0.8083767893275301,0.7465811278910177,0.0,0.8666666666666667,0.08333333333333333,0.9666666666666667,0.4166666666666667,0.9833333333333333
20260707,DTLZ,6,310,True,1.0,1,1,0,1,1,1,1,0.7623405853045633,0.7506146417178319,0.0,1.0,0.21666666666666667,0.9666666666666667,0.48333333333333334,1.0
20260707,DTLZ,4,449,True,1.0,1,1,0,0,1,1,1,0.8850986162859658,0.7835386305351193,0.0,0.6666666666666666,0.0,0.8333333333333334,0.15,0.9666666666666667
20260707,DTLZ,4,166,True,1.0,1,1,0,1,1,1,1,0.8860331273604525,0.8047830153009232,0.26666666666666666,0.7,0.5833333333333334,0.9333333333333333,0.7166666666666667,1.0
20260707,DTLZ,5,219,True,1.0,1,1,0,1,1,1,1,0.812024134775609,0.7665132875807491,0.6666666666666666,0.65,0.75,0.85,0.9,0.9833333333333333
20260707,DTLZ,14,374,True,1.0,1,1,0,1,1,1,1,0.7541784556810135,0.7383586848833965,0.0,0.55,0.0,0.6833333333333333,0.15,0.95
20260707,DTLZ,15,176,True,1.0,1,1,0,1,1,1,1,0.7705343469487562,0.7459600251872823,0.0,0.36666666666666664,0.0,0.7333333333333333,0.08333333333333333,0.95
20260707,DTLZ,9,399,True,1.0,1,1,0,1,1,1,1,0.7754384221890992,0.7381683642159821,0.0,0.3333333333333333,0.016666666666666666,0.8833333333333333,0.13333333333333333,1.0
20260707,DTLZ,9,145,True,1.0,1,1,0,1,1,1,1,0.7325546930783057,0.7504568468374392,0.2833333333333333,0.23333333333333334,0.43333333333333335,0.7166666666666667,0.5333333333333333,0.8833333333333333
20260707,DTLZ,11,388,True,1.0,1,1,0,1,1,1,1,0.7656685223434884,0.7300080874913263,0.03333333333333333,0.5333333333333333,0.1,0.75,0.5833333333333334,0.9166666666666666
20260707,DTLZ,9,272,True,1.0,1,1,0,0,1,1,1,0.7891197321870085,0.7355179302425418,0.26666666666666666,0.11666666666666667,0.43333333333333335,0.48333333333333334,0.55,0.8333333333333334
20260707,DTLZ,14,136,True,1.0,1,1,0,1,1,1,1,0.7527363778579326,0.738963273839511,0.0,0.7,0.0,0.8333333333333334,0.13333333333333333,0.8333333333333334
20260707,DTLZ,8,149,True,1.0,1,1,0,1,1,1,1,0.8295321321359246,0.728814530133908,0.15,0.3333333333333333,0.75,0.6166666666666667,0.9666666666666667,0.95
20260707,DTLZ,8,132,True,1.0,1,1,0,1,1,1,1,0.7740128125396157,0.74336533116181,0.6,0.4666666666666667,0.7333333333333333,0.7666666666666667,0.9333333333333333,0.9166666666666666
20260707,DTLZ,9,299,True,1.0,1,1,0,1,1,1,1,0.7246130585261319,0.7358447066455812,0.2833333333333333,0.25,0.36666666666666664,0.6,0.55,0.9333333333333333
20260707,DTLZ,15,481,True,1.0,1,1,0,1,1,1,1,0.7652450397085865,0.7621797356469799,0.15,0.5666666666666667,0.45,0.8333333333333334,0.7333333333333333,0.9333333333333333
20260707,DTLZ,8,205,True,1.0,1,1,0,1,1,1,1,0.7671699948914673,0.7324056129001473,0.18333333333333332,0.55,0.48333333333333334,0.8166666666666667,0.9166666666666666,0.9833333333333333
20260707,DTLZ,11,376,True,1.0,1,1,0,1,1,1,1,0.7334572096870071,0.7441944372656998,0.06666666666666667,0.75,0.6,0.9666666666666667,0.7166666666666667,1.0
20260707,DTLZ,9,419,True,1.0,1,1,0,1,1,1,1,0.7451850321703305,0.7395038707297241,0.0,0.2,0.16666666666666666,0.5833333333333334,0.45,0.9333333333333333
20260707,DTLZ,5,394,True,1.0,1,1,0,1,1,1,1,0.7936803255617251,0.7520766627239257,0.0,0.38333333333333336,0.05,0.6666666666666666,0.3333333333333333,0.9166666666666666
20260707,DTLZ,14,305,True,1.0,1,1,0,1,1,1,1,0.7521007410255474,0.7747557151312044,0.0,0.9666666666666667,0.016666666666666666,1.0,0.3333333333333333,0.9666666666666667
20260707,DTLZ,10,156,True,1.0,1,1,0,1,1,1,1,0.7815541708520587,0.7941472410390922,0.11666666666666667,0.6166666666666667,0.21666666666666667,0.9166666666666666,0.45,1.0
20260707,DTLZ,13,339,True,1.0,1,1,0,1,1,1,1,0.7417033494916974,0.7347236318705938,0.0,0.5333333333333333,0.0,0.9166666666666666,0.16666666666666666,0.95
20260707,DTLZ,10,273,True,1.0,1,1,0,1,1,1,1,0.7707830803522272,0.7322034617300576,0.08333333333333333,0.85,0.23333333333333334,0.9666666666666667,0.38333333333333336,0.9333333333333333
20260707,DTLZ,3,479,True,1.0,1,1,0,1,1,1,1,0.9389117242222524,0.862337167102419,0.45,0.8666666666666667,0.7833333333333333,0.9833333333333333,0.8833333333333333,0.9833333333333333
20260707,DTLZ,6,481,True,1.0,1,1,0,1,1,1,1,0.7627988042761028,0.7417698399293651,0.7333333333333333,0.5833333333333334,0.8333333333333334,0.6166666666666667,0.9333333333333333,0.9166666666666666
20260707,DTLZ,11,298,True,1.0,1,1,0,1,1,1,1,0.7303757042280395,0.7386040584494163,0.21666666666666667,0.48333333333333334,0.36666666666666664,0.7833333333333333,0.5166666666666667,0.9666666666666667
20260707,DTLZ,14,308,True,1.0,1,1,0,1,1,1,1,0.7459574768211977,0.7564905585455712,0.35,0.2833333333333333,0.7333333333333333,0.7333333333333333,0.9333333333333333,0.9833333333333333
20260707,DTLZ,6,408,True,1.0,1,1,0,1,1,1,1,0.7610704291953093,0.7513939923060448,0.0,0.36666666666666664,0.21666666666666667,0.6333333333333333,0.6166666666666667,0.9166666666666666
20260707,DTLZ,12,441,True,1.0,1,1,0,1,1,1,1,0.7679856493408235,0.7444425317475843,0.08333333333333333,0.8,0.16666666666666666,0.85,0.3,0.9833333333333333
20260707,DTLZ,3,114,True,1.0,1,1,0,1,1,1,1,0.8966680199894145,0.8196029709737139,0.23333333333333334,0.6666666666666666,0.4166666666666667,0.9333333333333333,0.4166666666666667,0.9666666666666667
20260707,DTLZ,4,473,True,1.0,1,1,0,1,1,1,1,0.8526728985150842,0.7901465133552631,0.55,0.7166666666666667,0.6666666666666666,0.8666666666666667,0.8,0.9833333333333333
20260707,Energy,6,99,True,1.0,0,0,0,0,1,0,0,0.47641496969198666,0.47641496969198666,0.0,0.03333333333333333,0.0,0.2,0.0,0.65
20260707,Energy,4,107,True,1.0,0,0,0,1,1,0,0,0.5001145969219952,0.5001145969219952,0.0,0.3,0.016666666666666666,0.6166666666666667,0.11666666666666667,0.7166666666666667
20260707,Energy,8,332,True,1.0,0,0,0,1,1,0,0,0.4195429110556914,0.4195429110556914,0.35,0.6333333333333333,0.5166666666666667,0.6333333333333333,0.6666666666666666,0.7833333333333333
20260707,Energy,5,110,True,1.0,0,0,0,1,1,0,0,0.4456787485576495,0.4456787485576495,0.0,0.0,0.06666666666666667,0.13333333333333333,0.15,0.3333333333333333
20260707,Energy,5,131,True,1.0,0,0,0,1,1,0,0,0.45802364331150935,0.45802364331150935,0.05,0.0,0.08333333333333333,0.0,0.3333333333333333,0.26666666666666666
20260707,Energy,7,186,True,1.0,1,1,0,1,1,1,1,0.44399380157444635,0.44921184616586307,0.5,0.0,0.5333333333333333,0.016666666666666666,0.6833333333333333,0.3333333333333333
20260707,Energy,8,189,True,1.0,1,1,0,1,1,1,1,0.4671368332936409,0.4794415252044249,0.38333333333333336,0.4666666666666667,0.55,0.48333333333333334,0.7166666666666667,0.5166666666666667
20260707,Energy,4,273,True,1.0,1,1,0,1,1,1,1,0.4579912671940238,0.46753693377163824,0.016666666666666666,0.6333333333333333,0.16666666666666666,0.7,0.5333333333333333,0.7833333333333333
20260707,Energy,7,419,True,1.0,1,1,0,1,1,1,1,0.43668080816628696,0.45976283794328376,0.21666666666666667,0.2,0.31666666666666665,0.45,0.65,0.6833333333333333
20260707,Energy,7,477,True,1.0,1,1,0,1,1,1,1,0.46709060229721805,0.48574597629927324,0.08333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.6333333333333333,0.6
20260707,Energy,4,468,True,1.0,0,0,0,1,1,0,0,0.4466451186483095,0.4466451186483095,0.5833333333333334,0.55,0.6333333333333333,0.7666666666666667,0.5666666666666667,0.8666666666666667
20260707,Energy,7,420,True,1.0,1,1,0,1,1,1,1,0.45112416898021124,0.4603415019883884,0.21666666666666667,0.43333333333333335,0.6333333333333333,0.55,0.6333333333333333,0.75
20260707,Energy,7,121,True,1.0,0,0,0,1,1,0,0,0.45732010203754164,0.45732010203754164,0.4166666666666667,0.0,0.6166666666666667,0.016666666666666666,0.6333333333333333,0.3333333333333333
20260707,Energy,6,76,True,1.0,1,1,0,1,1,1,1,0.4955735164801189,0.4879528603263699,0.5666666666666667,0.11666666666666667,0.6333333333333333,0.4166666666666667,0.7666666666666667,0.6666666666666666
20260707,Energy,5,75,True,1.0,1,1,0,1,1,1,1,0.5496033164314007,0.537370797545302,0.5333333333333333,0.0,0.6833333333333333,0.1,0.8833333333333333,0.6
20260707,Energy,7,421,True,1.0,0,0,0,1,1,0,0,0.4268442988517123,0.4268442988517123,0.26666666666666666,0.0,0.25,0.16666666666666666,0.4166666666666667,0.5
20260707,Energy,4,283,True,1.0,0,0,0,1,1,0,0,0.47277500057688754,0.47277500057688754,0.13333333333333333,0.0,0.48333333333333334,0.016666666666666666,0.8166666666666667,0.31666666666666665
20260707,Energy,6,202,True,1.0,0,0,0,1,1,0,0,0.43935106875221447,0.43935106875221447,0.0,0.21666666666666667,0.05,0.31666666666666665,0.16666666666666666,0.45
20260707,Energy,5,411,True,1.0,0,0,0,1,1,0,0,0.4430085059610262,0.4430085059610262,0.03333333333333333,0.45,0.15,0.5833333333333334,0.36666666666666664,0.5666666666666667
20260707,Energy,5,346,True,1.0,1,1,0,1,1,1,1,0.42793134693393386,0.441749883534424,0.0,0.0,0.16666666666666666,0.18333333333333332,0.38333333333333336,0.5
20260707,Energy,7,66,True,1.0,1,1,0,1,1,1,1,0.5055861136924685,0.5695497573048084,0.0,0.48333333333333334,0.03333333333333333,0.43333333333333335,0.16666666666666666,0.7
20260707,Energy,7,239,True,1.0,1,1,0,1,1,1,1,0.47204643825068815,0.43307875990554384,0.35,0.0,0.4666666666666667,0.05,0.7166666666666667,0.45
20260707,Energy,6,181,True,1.0,1,1,0,1,1,1,1,0.45145515352556026,0.46118099400014534,0.08333333333333333,0.0,0.2833333333333333,0.05,0.31666666666666665,0.4666666666666667
20260707,Energy,7,494,True,1.0,1,1,0,1,1,1,1,0.4148267865847809,0.45711802189482614,0.05,0.21666666666666667,0.23333333333333334,0.38333333333333336,0.4666666666666667,0.6666666666666666
20260707,Energy,6,172,True,1.0,0,0,0,1,1,0,0,0.4850113461118743,0.4850113461118743,0.48333333333333334,0.0,0.5666666666666667,0.16666666666666666,0.65,0.6333333333333333
20260707,Energy,7,202,True,1.0,1,1,0,1,1,1,1,0.41558906957298297,0.458242144615643,0.03333333333333333,0.5166666666666667,0.3,0.85,0.5,0.9333333333333333
20260707,Energy,7,355,True,1.0,0,0,0,1,1,0,0,0.429687945058763,0.429687945058763,0.11666666666666667,0.0,0.3333333333333333,0.05,0.35,0.31666666666666665
20260707,Energy,6,117,True,1.0,1,1,0,1,1,1,1,0.5043658220274823,0.49713798478223215,0.016666666666666666,0.2,0.16666666666666666,0.36666666666666664,0.5833333333333334,0.6
20260707,Energy,4,256,True,1.0,1,1,0,1,1,1,1,0.48229005199511155,0.4795815373060796,0.5666666666666667,0.18333333333333332,0.65,0.4166666666666667,0.8166666666666667,0.6166666666666667
20260707,Energy,5,100,True,1.0,1,1,0,1,1,1,1,0.4451672814369748,0.4772267064343751,0.0,0.2833333333333333,0.18333333333333332,0.6833333333333333,0.4,0.7
20260707,Energy,7,64,True,1.0,0,0,0,1,1,0,0,0.5165322571276973,0.5165322571276973,0.5666666666666667,0.4,0.43333333333333335,0.5166666666666667,0.5333333333333333,0.8166666666666667
20260707,Energy,7,309,True,1.0,1,1,0,1,1,1,1,0.43380993469077284,0.42859719830099874,0.3,0.6666666666666666,0.5666666666666667,0.8,0.8166666666666667,0.75
20260707,Energy,5,325,True,1.0,1,1,0,1,1,1,1,0.4759661333279972,0.4509385925723623,0.45,0.05,0.7166666666666667,0.15,0.8666666666666667,0.2
20260707,Energy,8,123,True,1.0,0,0,0,1,1,0,0,0.42865923139259876,0.42865923139259876,0.0,0.13333333333333333,0.0,0.25,0.0,0.6833333333333333
20260707,Energy,4,211,True,1.0,1,1,0,0,1,1,1,0.47070139860369176,0.49872090801659574,0.0,0.13333333333333333,0.0,0.4666666666666667,0.05,0.7833333333333333
20260707,Energy,8,68,True,1.0,1,1,0,1,1,1,1,0.5821047516238504,0.5989523073499039,0.3333333333333333,0.6333333333333333,0.5333333333333333,0.6833333333333333,0.5,0.8833333333333333
20260707,Energy,8,360,True,1.0,1,1,0,1,1,1,1,0.4291867084692049,0.4564760409900466,0.5333333333333333,0.6,0.8166666666666667,0.7166666666666667,0.85,0.7166666666666667
20260707,Energy,5,402,True,1.0,1,1,0,1,1,1,1,0.42750739681998534,0.4420952224979034,0.23333333333333334,0.16666666666666666,0.1,0.35,0.2,0.5833333333333334
20260707,Energy,4,167,True,1.0,1,1,0,1,1,1,1,0.47727915514345154,0.49581065157229054,0.38333333333333336,0.13333333333333333,0.7166666666666667,0.43333333333333335,0.75,0.7833333333333333
20260707,Energy,8,199,True,1.0,1,1,0,1,1,1,1,0.43705824205435967,0.4271367837881344,0.38333333333333336,0.3333333333333333,0.7666666666666667,0.3,0.6333333333333333,0.38333333333333336
20260707,Energy,6,84,True,1.0,1,1,0,1,1,1,1,0.4822776949602477,0.48114261954641846,0.1,0.08333333333333333,0.23333333333333334,0.45,0.5833333333333334,0.65
20260707,Energy,7,217,True,1.0,1,1,0,1,1,1,1,0.46324985121497514,0.47318649858509154,0.0,0.2833333333333333,0.0,0.48333333333333334,0.3,0.85
20260707,Energy,7,413,True,1.0,1,1,0,1,1,1,1,0.4565506354940665,0.4607139403236278,0.65,0.55,0.8666666666666667,0.65,1.0,0.8333333333333334
20260707,Energy,7,104,True,1.0,0,0,0,1,1,0,0,0.4387333433646133,0.4387333433646133,0.0,0.05,0.0,0.13333333333333333,0.05,0.38333333333333336
20260707,Energy,6,356,True,1.0,1,1,0,1,1,1,1,0.47297029643273114,0.4765439078969505,0.2,0.0,0.23333333333333334,0.06666666666666667,0.5,0.16666666666666666
