seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260629,Concrete,4,105,True,1,1,1,0,1,1,1,1,0.47219908516778825,0.48944185507006865,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333
20260629,Concrete,5,283,True,1,1,1,0,0,1,1,1,0.49478319640095053,0.5014071476108561,0.03333333333333333,0.55,0.38333333333333336,0.7,0.65,0.8
20260629,Concrete,5,470,True,1,0,0,0,1,1,0,0,0.44776949066891103,0.44776949066891103,0.13333333333333333,0.0,0.35,0.0,0.5833333333333334,0.13333333333333333
20260629,Concrete,4,260,True,1,0,0,0,1,1,0,0,0.4326288794983689,0.4326288794983689,0.0,0.0,0.0,0.016666666666666666,0.0,0.31666666666666665
20260629,Concrete,4,375,True,1,1,1,0,1,1,1,1,0.43496140855126186,0.4363554189894894,0.6833333333333333,0.05,0.95,0.35,0.9833333333333333,0.7166666666666667
20260629,Concrete,6,365,True,1,1,1,0,1,1,1,1,0.4366226662606663,0.420924646477573,0.016666666666666666,0.31666666666666665,0.26666666666666666,0.38333333333333336,0.6166666666666667,0.38333333333333336
20260629,Concrete,5,471,True,1,1,1,0,1,1,1,1,0.4521666029681776,0.4415533710099905,0.23333333333333334,0.4,0.26666666666666666,0.65,0.65,0.5666666666666667
20260629,Concrete,6,435,True,1,0,0,0,1,1,0,0,0.42150683436892045,0.42150683436892045,0.016666666666666666,0.0,0.36666666666666664,0.0,0.8,0.18333333333333332
20260629,Concrete,6,236,True,1,1,1,0,1,1,1,1,0.44239771005814243,0.5019249281899304,0.0,0.0,0.05,0.016666666666666666,0.23333333333333334,0.3
20260629,Concrete,7,119,True,1,0,0,0,1,1,0,0,0.44803439229151015,0.44803439229151015,0.0,0.15,0.05,0.3333333333333333,0.18333333333333332,0.5833333333333334
20260629,Concrete,6,136,True,1,0,0,0,1,1,0,0,0.433025062492732,0.433025062492732,0.13333333333333333,0.16666666666666666,0.21666666666666667,0.38333333333333336,0.31666666666666665,0.4166666666666667
20260629,Concrete,8,312,True,1,0,0,0,1,1,0,0,0.4527387558304061,0.4527387558304061,0.65,0.31666666666666665,0.5833333333333334,0.4666666666666667,0.5333333333333333,0.7
20260629,Concrete,7,474,True,1,1,1,0,1,1,1,1,0.435585901957406,0.4226041987720066,0.5333333333333333,0.0,0.8333333333333334,0.0,0.8166666666666667,0.21666666666666667
20260629,Concrete,8,60,True,1,0,0,0,1,1,0,0,0.5519341923584554,0.5519341923584554,0.0,0.6833333333333333,0.016666666666666666,0.7666666666666667,0.18333333333333332,0.9
20260629,Concrete,7,251,True,1,1,1,0,1,1,1,1,0.44318253597068147,0.461302495194115,0.0,0.0,0.16666666666666666,0.0,0.5,0.35
20260629,Concrete,5,254,True,1,1,1,0,1,1,1,1,0.48066129228649684,0.49296247149625605,0.16666666666666666,0.0,0.35,0.11666666666666667,0.55,0.45
20260629,Concrete,4,99,True,1,1,1,0,1,1,1,1,0.515021551076953,0.5393661681793679,0.16666666666666666,0.2,0.4666666666666667,0.5666666666666667,0.6666666666666666,0.7666666666666667
20260629,Concrete,7,321,True,1,1,1,0,1,1,1,1,0.4502858374618429,0.4559199897259976,0.31666666666666665,0.21666666666666667,0.5333333333333333,0.4666666666666667,0.7666666666666667,0.9
20260629,Concrete,8,102,True,1,1,1,0,1,1,1,1,0.43252391104381005,0.4569021396892557,0.0,0.3,0.0,0.4666666666666667,0.06666666666666667,0.5833333333333334
20260629,Concrete,5,208,True,1,1,1,0,1,1,1,1,0.48042658654826487,0.4674388068945398,0.0,0.15,0.03333333333333333,0.35,0.31666666666666665,0.6
20260629,Concrete,6,426,True,1,0,0,0,1,1,0,0,0.42633752166201905,0.42633752166201905,0.0,0.25,0.016666666666666666,0.5333333333333333,0.2833333333333333,0.7333333333333333
20260629,Concrete,6,393,True,1,0,0,0,1,1,0,0,0.4469496181890004,0.4469496181890004,0.6,0.0,0.7166666666666667,0.1,0.9,0.4166666666666667
20260629,Concrete,8,224,True,1,1,1,0,1,1,1,1,0.45827982365407394,0.4781894961617075,0.13333333333333333,0.0,0.38333333333333336,0.0,0.6333333333333333,0.45
20260629,Concrete,6,123,True,1,1,1,0,0,1,1,1,0.46648104353371406,0.5018261051061769,0.0,0.2,0.0,0.38333333333333336,0.11666666666666667,0.5666666666666667
20260629,Concrete,4,315,True,1,1,1,0,1,1,1,1,0.4855719827426123,0.48157207640672706,0.38333333333333336,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.7333333333333333,0.8333333333333334
20260629,Concrete,4,239,True,1,1,1,0,1,1,1,1,0.5215064924030444,0.4920308561176338,0.43333333333333335,0.13333333333333333,0.6,0.5833333333333334,0.6833333333333333,0.8
20260629,Concrete,6,442,True,1,1,1,0,1,1,1,1,0.44294304155618147,0.45477435540481487,0.03333333333333333,0.08333333333333333,0.18333333333333332,0.25,0.43333333333333335,0.7166666666666667
20260629,Concrete,8,324,True,1,1,1,0,1,1,1,1,0.43577246529878333,0.44636768071303035,0.25,0.3,0.38333333333333336,0.6166666666666667,0.6833333333333333,0.75
20260629,Concrete,8,309,True,1,1,1,0,1,1,1,1,0.4184936042591598,0.4622502631696932,0.5833333333333334,0.31666666666666665,0.65,0.6,0.7333333333333333,0.7833333333333333
20260629,Concrete,7,485,True,1,0,0,0,1,1,0,0,0.4445359953426775,0.4445359953426775,0.7666666666666667,0.0,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333
20260629,Concrete,8,244,True,1,0,0,0,1,1,0,0,0.44497008546155215,0.44497008546155215,0.2,0.6333333333333333,0.4166666666666667,0.85,0.4166666666666667,0.9666666666666667
20260629,Concrete,7,436,True,1,1,1,0,1,1,1,1,0.43856846940074395,0.4332223139282537,0.6333333333333333,0.0,0.7166666666666667,0.0,0.8,0.3333333333333333
20260629,Concrete,6,337,True,1,1,1,0,1,1,1,1,0.4278417336902327,0.4501149059698359,0.0,0.0,0.13333333333333333,0.03333333333333333,0.21666666666666667,0.2833333333333333
20260629,Concrete,7,356,True,1,0,0,0,1,1,0,0,0.4362908811153657,0.4362908811153657,0.6166666666666667,0.15,0.5166666666666667,0.3333333333333333,0.7,0.6333333333333333
20260629,Concrete,4,296,True,1,1,1,0,1,1,1,1,0.4637440146652229,0.4793894667956458,0.45,0.26666666666666666,0.4666666666666667,0.6,0.7666666666666667,0.8666666666666667
20260629,Concrete,7,335,True,1,0,0,0,1,1,0,0,0.4254279283017896,0.4254279283017896,0.0,0.016666666666666666,0.1,0.16666666666666666,0.23333333333333334,0.6333333333333333
20260629,Concrete,4,117,True,1,1,1,0,1,1,1,1,0.48291875786091326,0.5090733894516822,0.5666666666666667,0.016666666666666666,0.7666666666666667,0.1,0.8166666666666667,0.45
20260629,Concrete,4,451,True,1,1,1,0,1,1,1,1,0.46989893345173145,0.5008247015012975,0.03333333333333333,0.45,0.16666666666666666,0.6333333333333333,0.2,0.75
